,code_7,ground_truth
11085,4415110,0.6300065578297035
11086,4415205,0.2626673109446726
11087,4415120,0.4404121078245262
11088,4415135,0.6003824250163945
11089,4415175,0.4206626859489869
11090,4415160,0.3772139578228005
11091,4415180,1.5167556000414177
11092,4415220,1.3952966555068511
11093,4415035,0.4285624546992027
11094,4415030,1.316298968004694
11095,4415105,0.9282228281503468
11096,4415165,1.3024743726918164
11097,4415215,0.7613402133020397
11098,4415125,1.0674562523728988
11099,4415055,0.4601615297000655
11100,4415060,0.5974200117350636
11101,4415210,0.1649076726607531
11102,4415185,0.6369188554861422
11103,4415190,0.49274807579470536
11104,4415040,0.6003824250163945
11105,4415195,0.6250692023608186
11106,4415170,0.9716715562765332
11107,4415050,1.2432261070651984
11108,4415045,0.4522617609498498
11109,4415225,0.36536430469747694
11110,4415130,0.28142926172643495
11111,4415145,0.2547675421944569
11112,4415100,0.23403064922514064
11113,4415140,0.6566682773616815
11114,4415230,1.4328205570703758
11115,4415200,1.4466451523832533
11116,4415150,0.6201318468919338
11117,4415070,0.32290304766506744
11118,4415155,0.0
11119,4415095,0.10467193594035826
11120,4415115,0.6507434507990197
11121,4406020,2.61224673317409
11122,4406070,1.443360966699452
11123,4406005,3.1659294646620766
11124,4406030,3.0097625403962343
11125,4406015,2.082225656877898
11126,4406035,5.115649852465927
11127,4406065,0.8754812420963889
11128,4406055,3.0712828438948994
11129,4406040,3.4593339890403256
11130,4406010,2.0585640016861038
11131,4406050,2.006508360264156
11132,4406075,1.5569369116200646
11133,4406045,0.5868090487564985
11134,4406060,0.7619052971757763
11135,4406025,1.874003091190108
11136,4403060,0.6736529539127746
11137,4403095,1.231521806371791
11138,4403055,1.470107227549232
11139,4403025,1.824476750180431
11140,4403075,1.5893999381379524
11141,4403100,1.2490648520466028
11142,4403045,2.7928528714300445
11143,4403090,2.0279760800082482
11144,4403020,5.329577276007836
11145,4403070,2.6770687699762865
11146,4403005,1.519227755438705
11147,4403080,1.575365501598103
11148,4403035,1.8490370141251677
11149,4403065,1.364848953500361
11150,4403085,0.7508423548819466
11151,4403030,2.322699247345087
11152,4403050,0.4315589236003712
11153,4403040,1.25959067945149
11154,4403015,0.9859191669244253
11155,4403010,1.1052118775131456
11156,4412045,0.9138865212136633
11157,4412050,3.51707843012531
11158,4412070,1.467757140131035
11159,4412115,1.0054882004961518
11160,4412005,0.8052426690414096
11161,4412105,0.06603841994784047
11162,4412075,0.18746390178741812
11163,4412080,2.047191018383055
11164,4412120,0.6348209401437568
11165,4412100,0.45161758157878
11166,4412035,1.6701329431969978
11167,4412040,0.9394497805483113
11168,4412025,0.790330767762865
11169,4412110,0.6689052859232874
11170,4412085,0.9607524966605179
11171,4412095,0.683817187201832
11172,4412135,1.4720176833534764
11173,4412010,0.3557553590738503
11174,4412030,1.8874206475415052
11175,4412125,1.4890598562432416
11176,4412020,0.7242923478150245
11177,4412060,1.8788995610966226
11178,4412055,2.2921722536734306
11179,4412065,2.157965142166529
11180,4412090,0.9117562496024427
11181,4412130,1.3974581769607533
11182,4412015,2.113229438330895
11183,4409055,3.5100193082605773
11184,4409095,2.9651804902619205
11185,4409090,1.8784964741437205
11186,4409025,1.6315228341168568
11187,4409085,1.451905641370047
11188,4409060,1.6988792813969107
11189,4409075,4.482945768972464
11190,4409015,5.6549479516454
11191,4409080,2.2856287777031565
11192,4409065,3.429191571524513
11193,4409070,2.9232698119543317
11194,4409030,1.148053223640027
11195,4409045,0.920538112827401
11196,4409040,0.0
11197,4409020,0.0
11198,4409035,0.0
11199,4409005,0.002993619879113499
11200,4409050,0.0
11201,4409010,1.6764271323035593
11202,4418015,3.5289325028968714
11203,4418025,1.6204012166859791
11204,4418020,2.3552650637311703
11205,4418030,0.5947639049826188
11206,4418045,2.4054895712630358
11207,4418035,2.9843931054461184
11208,4418040,2.558806488991889
11209,4418010,1.4697276940903825
11210,4418005,0.7322204519119351
11211,7218055,0.26033496527382444
11212,7218115,0.10959239439826939
11213,7218015,0.4491167027211659
11214,7218050,0.31746441990208357
11215,7218040,0.2590622794033929
11216,7218045,0.14607605601730617
11217,7218070,0.23926494364112488
11218,7218085,0.1684187635204372
11219,7218125,0.3444736422634635
11220,7218135,0.11906683365592621
11221,7218120,0.3303326881475578
11222,7218105,0.09941090743481726
11223,7218130,0.2068821587157008
11224,7218100,0.3303326881475578
11225,7218095,0.27150631902538996
11226,7218090,0.12854127291358305
11227,7218080,0.10068359330524877
11228,7218075,0.1985389957873164
11229,7218035,0.20560947284526926
11230,7218030,0.1839738130479335
11231,7218060,0.26613275646134577
11232,7218065,0.22639667539565067
11233,7218025,0.10266332688147557
11234,7218020,0.21451827393828987
11235,7218110,0.3020507799157463
11236,7218140,0.14579323693498805
11237,7218010,0.23205305704201298
11238,7218005,0.2517089832631219
11239,7209130,0.28892488752331835
11240,7209010,0.1293336442444859
11241,7209005,0.17479040930538792
11242,7209050,0.17873093383079117
11243,7209015,0.15804318007242402
11244,7209045,0.1411552178206957
11245,7209060,0.1577617140348952
11246,7209055,0.09837238011631735
11247,7209065,0.22686162624821685
11248,7209105,0.14762893668385824
11249,7209075,0.19449303193240425
11250,7209070,0.1408737517831669
11251,7209080,0.1921005706134094
11252,7209110,0.24445325359376716
11253,7209085,0.21658811587841545
11254,7209040,0.15480632064084277
11255,7209035,0.19266350268846702
11256,7209100,0.20012235268298037
11257,7209025,0.06839624711949961
11258,7209030,0.31341243278832437
11259,7209020,0.14368841215845496
11260,7209095,0.2072997366399649
11261,7209090,0.15860611214748163
11262,7209135,0.017732360364314716
11263,7209140,0.20448507626467682
11264,7209125,0.3425441676725557
11265,7209120,0.24304592340612313
11266,7209115,0.19308570174476022
11267,7212270,0.19685416954344032
11268,7212065,0.09970299142616838
11269,7212060,0.0868527886920827
11270,7212150,0.10070548951180627
11271,7212070,0.10963683609294383
11272,7212145,0.09140959817225493
11273,7212075,0.15101266617290768
11274,7212080,0.15994401275404524
11275,7212085,0.06862555077139378
11276,7212090,0.11638091412359874
11277,7212110,0.05058058522991175
11278,7212115,0.16586786507826914
11279,7212120,0.2475258909629555
11280,7212195,0.14864312524321813
11281,7212005,0.1741612583321826
11282,7212010,0.19530485432018174
11283,7212055,0.0705394107530661
11284,7212015,0.12822861877204653
11285,7212020,0.11300887510827129
11286,7212025,0.13415247109627043
11287,7212030,0.11638091412359874
11288,7212035,0.18491532870538907
11289,7212105,0.07263554311394534
11290,7212095,0.1287754359096672
11291,7212100,0.1017991237870476
11292,7212040,0.09241209625789282
11293,7212045,0.07573417356046246
11294,7212050,0.18336601348213052
11295,7212180,0.14253700053978732
11296,7212190,0.12002636170773652
11297,7212185,0.06251942606796299
11298,7212240,0.14281040910859766
11299,7212235,0.1960339438370093
11300,7212175,0.09459936480837548
11301,7212200,0.149645623328856
11302,7212205,0.10252821330387517
11303,7212230,0.069901457425842
11304,7212245,0.07956189352380713
11305,7212125,0.08648824393366891
11306,7212130,0.10662934183603016
11307,7212170,0.12367180929187431
11308,7212140,0.2111625513111811
11309,7212135,0.13068929589133954
11310,7212160,0.18728486963507862
11311,7212155,0.11674545888201251
11312,7212165,0.17707761639949282
11313,7212215,0.0766455354564969
11314,7212220,0.06379533272241121
11315,7212210,0.23376432633283536
11316,7212225,0.18646464392864762
11317,7212255,0.05914738705263554
11318,7212250,0.11428478176271951
11319,7212260,0.1682374060079587
11320,7212265,0.1784446592435445
11321,7212275,0.20405392852211243
11322,7212280,0.11009251704096107
11323,7210145,0.18721439147172045
11324,7210010,0.16526295528575657
11325,7210025,0.2198279538051525
11326,7210005,0.9094166419899319
11327,7210030,0.1825105122890139
11328,7210015,0.28819099792715425
11329,7210020,0.48888984305596683
11330,7210055,0.5337334912644358
11331,7210050,0.12763192182410424
11332,7210065,0.0
11333,7210060,0.2552638436482085
11334,7210125,0.44059668344684627
11335,7210100,0.2797240153982825
11336,7210035,1.662037311222979
11337,7210095,0.3465190997927154
11338,7210090,0.2270405685519692
11339,7210105,0.2185735860230974
11340,7210040,0.5691693811074918
11341,7210070,0.26467160201362155
11342,7210045,0.17278916197808705
11343,7210080,0.42428990228013025
11344,7210075,0.1473882143914717
11345,7210115,0.34683269173822917
11346,7210085,0.3371113414273023
11347,7210130,0.2969715724015398
11348,7210110,0.26874829730530053
11349,7210120,0.4685063665975718
11350,7210135,0.20477554042049154
11351,7210150,0.32456766360675154
11352,7210140,0.23174444773467573
11353,6215015,0.056718217435076365
11354,6215020,0.07655907718059751
11355,6215010,0.14715888553303497
11356,6215090,0.05959268828160063
11357,6215095,0.07740038572104364
11358,6215065,0.12262071977002294
11359,6215030,0.25617845056584554
11360,6215060,0.11028152784347975
11361,6215040,0.982718484286113
11362,6215055,0.22196523658770304
11363,6215035,0.47330616304598333
11364,6215070,0.04388826219327294
11365,6215025,0.24713438375604965
11366,6215005,0.5311461252016545
11367,6215050,0.7133595332532782
11368,6215045,0.2754584379510693
11369,6215075,0.47491867108183844
11370,6215100,0.23907184357677427
11371,6215105,0.37206870201229947
11372,6215110,0.1286500976432202
11373,6215080,0.06786555559598755
11374,6215085,0.10193855148405566
11375,6245045,0.12618005902130347
11376,6245020,0.08224442454229126
11377,6245235,0.0892587100468353
11378,6245260,0.07785086109439003
11379,6245255,0.078313341457327
11380,6245240,0.08895038980487734
11381,6245015,0.08802542907900339
11382,6245005,0.11192024783074686
11383,6245035,0.3893313855324397
11384,6245025,0.15146231886185785
11385,6245245,0.09827707712410623
11386,6245230,0.10428932184228686
11387,6245160,0.07021993510593003
11388,6245190,0.07939246230417994
11389,6245155,0.12802998047305134
11390,6245010,0.07985494266711692
11391,6245055,0.06621177196047628
11392,6245050,0.059659966818869196
11393,6245030,0.13288602428388954
11394,6245075,0.12980282186430972
11395,6245080,0.0893357901073248
11396,6245085,0.09349811337375755
11397,6245180,0.0674450529283082
11398,6245165,0.06235776893600153
11399,6245090,0.11238272819368383
11400,6245220,0.06443893056921789
11401,6245120,0.09812291700312724
11402,6245130,0.06652009220243427
11403,6245105,0.10182275990662301
11404,6245110,0.1376649880342382
11405,6245065,0.1113806874073204
11406,6245070,0.13589214664297983
11407,6245215,0.10043531881781209
11408,6245205,0.07253233692061488
11409,6245210,0.06413061032725992
11410,6245125,0.10652464359648221
11411,6245250,0.07761962091292156
11412,6245225,0.09819999706361673
11413,6245040,0.09773751670067977
11414,6245185,0.09450015416012097
11415,6245150,0.10321020099543392
11416,6245100,0.11430972970592121
11417,6245140,0.07654050006606862
11418,6245145,0.0658263716580288
11419,6245095,0.10128319948319654
11420,6245060,0.10583092305207675
11421,6245115,0.10860580522969858
11422,6245195,0.048020877684955436
11423,6245200,0.06798461335173467
11424,6245175,0.11477221006885818
11425,6245135,0.1823714231181454
11426,6245170,0.07654050006606862
11427,6209115,0.3308647610921502
11428,6209080,0.14176450511945393
11429,6209020,0.12574317406143345
11430,6209015,0.5257909556313993
11431,6209130,0.19371245733788398
11432,6209125,0.21240401023890787
11433,6209100,0.12283020477815701
11434,6209120,0.11433404436860069
11435,6209095,0.42359428327645055
11436,6209070,0.15365912969283277
11437,6209065,0.1609415529010239
11438,6209045,0.1776911262798635
11439,6209050,0.17744837883959047
11440,6209035,0.28352901023890786
11441,6209030,0.1388515358361775
11442,6209060,0.3864539249146758
11443,6209090,0.16434001706484644
11444,6209085,0.1325401023890785
11445,6209075,0.1718651877133106
11446,6209055,0.3772295221843004
11447,6209010,0.20584982935153584
11448,6209040,0.18764377133105803
11449,6209005,0.22259940273037546
11450,6209025,0.17793387372013653
11451,6209105,0.21361774744027306
11452,6209110,0.1667674914675768
11453,6224105,0.18609935746748157
11454,6224160,0.17657107036514652
11455,6224155,0.15587682181476256
11456,6224005,0.1899702241028052
11457,6224010,0.1384579219558063
11458,6224015,0.13160946560100298
11459,6224110,0.18505720106566367
11460,6224020,0.19964739069111423
11461,6224035,0.14887948597398526
11462,6224040,0.0960272684532205
11463,6224045,0.14709293214229743
11464,6224175,0.23195423914746904
11465,6224170,0.1989029932612443
11466,6224165,0.15185707569346496
11467,6224150,0.15930104999216424
11468,6224095,0.1534947500391788
11469,6224060,0.18416392414981977
11470,6224065,0.12193229901269394
11471,6224055,0.19964739069111423
11472,6224070,0.06699576868829336
11473,6224075,0.07652405579062843
11474,6224090,0.20456041372825576
11475,6224130,0.0766729352766024
11476,6224080,0.17314684218774487
11477,6224125,0.12371885284438175
11478,6224120,0.1557279423287886
11479,6224135,0.1899702241028052
11480,6224145,0.19771195737345243
11481,6224115,0.2717050619025231
11482,6224140,0.27036514652875726
11483,6224050,0.16346967559943582
11484,6224085,0.1353314527503526
11485,6224100,0.11091521705061902
11486,6224025,0.1435198244789218
11487,6224030,0.18312176774800187
11488,6248200,0.1498341319572429
11489,6248205,0.2116787127998846
11490,6248210,0.16051795701854196
11491,6248220,0.1603442362858379
11492,6248225,0.0618445808426417
11493,6248230,0.0751342168945015
11494,6248215,0.049510408820654175
11495,6248195,0.1449699514415295
11496,6248190,0.05724098142598439
11497,6248185,0.14870494719466656
11498,6248125,0.11925928300133014
11499,6248130,0.06132341864452955
11500,6248135,0.07782688825141428
11501,6248180,0.1208227695956666
11502,6248140,0.10423243962242984
11503,6248175,0.11126812929694385
11504,6248170,0.12777159890382858
11505,6248155,0.10492732255324604
11506,6248005,0.11786951713969775
11507,6248050,0.13072485135979742
11508,6248055,0.09867337617590025
11509,6248030,0.08442827609416817
11510,6248070,0.11187615186140802
11511,6248060,0.07765316751871024
11512,6248010,0.08051955960832705
11513,6248150,0.08025897850927098
11514,6248085,0.1655558582669594
11515,6248080,0.08051955960832705
11516,6248145,0.10649080914758248
11517,6248095,0.2575409862337537
11518,6248235,0.10171348899822112
11519,6248160,0.08990047917434574
11520,6248120,0.048989246622542025
11521,6248105,0.11482940431737687
11522,6248065,0.08911873587717752
11523,6248090,0.18423083703264473
11524,6248040,0.1359364733409189
11525,6248025,0.17554480039744225
11526,6248165,0.10015000240388468
11527,6248020,0.06123655827817753
11528,6248035,0.18214618824019616
11529,6248075,0.19161396817256685
11530,6248100,0.1523530825814516
11531,6248110,0.05732784179233641
11532,6248115,0.08130130290549528
11533,6248015,0.09563326335357938
11534,6248045,0.11865126043686597
11535,6212090,0.4064551543188566
11536,6212050,0.2457536422012014
11537,6212070,0.3773921148933232
11538,6212060,0.32183042187392114
11539,6212055,0.23934267762203965
11540,6212045,0.26413174066146516
11541,6212080,0.38722226058137127
11542,6212085,0.44791272526410275
11543,6212095,0.37440033142304774
11544,6212040,0.13633984671684043
11545,6212075,0.1453151971276669
11546,6212065,0.3773921148933232
11547,6212020,0.5949375129462128
11548,6212035,0.23549609887454256
11549,6212030,0.3145646620175378
11550,6212025,0.383803079472485
11551,6212005,0.4538962922046537
11552,6212015,0.23421390595871022
11553,6212010,0.24960022094869846
