,call_count,avg_call_duration,nighttime_call_count,avg_nighttime_call_duration,incoming_call_count,avg_incoming_call_duration,radius_of_gyration,unique_tower_count,spatial_entropy,avg_call_count_per_contact,avg_call_duration_per_contact,contact_count,social_entropy,travel_time_major_cities,population_count_worldpop,population_count_ciesin,population_density,aridity_index,evapotranspiration,nighttime_lights,elevation,vegetation,distance_roadways_motorway,distance_roadways_trunk,distance_roadways_primary,distance_roadways_secondary,distance_roadways_tertiary,distance_waterways,urban_rural_fb,urban_rural_ciesin,global_human_settlement,protected_areas,land_cover_woodland,land_cover_grassland,land_cover_cropland,land_cover_wetland,land_cover_bareland,land_cover_urban,land_cover_water,pregnancies,births,precipitation,temperature,pc_1,radius_of_gyration_log,travel_time_major_cities_log,population_count_worldpop_log,population_count_ciesin_log,population_density_log,elevation_log,distance_roadways_trunk_log,distance_roadways_primary_log,distance_roadways_secondary_log,distance_roadways_tertiary_log,distance_waterways_log,urban_rural_fb_log,global_human_settlement_log,protected_areas_log,land_cover_grassland_log,land_cover_wetland_log,land_cover_bareland_log,land_cover_water_log,pregnancies_log,births_log,gnd_id,pred_values
19,3075.74113444403,107.955371752155,337.786387719171,153.908881900683,1435.29512838409,98.8685517763345,30.6885913521039,60.1947140808308,0.365749260379656,13.1375887301373,1480.49919895943,196.659024652112,0.616516269583497,2.0,9649.45407104492,9686.92710379333,34251.2509387209,13259.8432463013,1828.12791432225,63.0,16.1212121212121,0.204334734278769,523.415936369238,0.0,0.0,0.0,0.0,0.0,0.920529801324503,0.0,98.6884002685547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,248.70958666667,169.1540150297,141.063955579301,27.3999996185303,8.011328043664133,3.423890968331057,1.0986122886681098,9.17476024722032,9.178635760823255,10.44147836678167,2.8403181696799598,0.0,0.0,0.0,0.0,0.0,0.6526010861655952,4.602049323845517,0.0,0.0,0.0,0.0,0.0,5.516285897178099,5.1308096314492975,1103100,7.967199508247634
20,3125.71457779026,107.54971733354,345.534553601124,153.37747587176,1458.70320858067,98.8008675995931,31.0813227389875,59.9682105491257,0.361317267965751,13.268489335139,1488.43486282001,197.820773649902,0.616979234995565,0.845064997490405,7892.34638977051,4205.83184505912,28268.9330418684,13153.0980741485,1828.0,63.0,13.0555555555556,0.161514089908,873.098737048392,56.1278161524054,56.1278161524054,0.0,0.0,155.51778861344,0.993589743589744,0.0,98.6551990509033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,127.990413039365,87.049689183464,139.84506428833,27.3999996185303,8.091391730492536,3.4366070837633127,0.6125145058640536,8.973775454437902,8.344465112518124,10.249518708265757,2.6430177308313585,4.045291146072001,4.045291146072001,0.0,0.0,5.053169668782399,0.6899369049296973,4.601716218412769,0.0,0.0,0.0,0.0,0.0,4.8519553629846515,4.466479095656003,1103105,7.527611029019388
21,2995.6300387453,108.265151103432,331.843079348298,154.78881693959,1364.75034442975,95.5083689168876,35.0158415431671,61.025530837034,0.381418996684382,12.9996017460717,1475.54737222366,189.920308528089,0.607731665475423,0.0,7930.91146087646,5434.49793149195,23526.6328125,13080.0,1828.0,63.0,10.5185185185185,0.148908868432045,1303.15067290518,15.3369817177513,15.3369817177513,0.0,0.0,184.443271207136,0.958847736625514,0.0,99.2159996032715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,192.750565399069,131.094793574862,139.0,27.3999996185303,9.093500829628956,3.5558005746089667,0.0,8.978649327307652,8.600706411088735,10.065888369590153,2.4439560461749035,2.7934313549736163,2.7934313549736163,0.0,0.0,5.2227490196814115,0.6723564108908713,4.607327852583157,0.0,0.0,0.0,0.0,0.0,5.26139694576764,4.875920676593276,1103110,7.79204785568843
22,2535.61908310935,110.719216384101,276.741280405466,159.006612841589,1096.27278590364,91.9821370881084,41.1065868248525,65.6040037323047,0.445483004821879,11.8766346814677,1401.40207787736,168.639152959898,0.588431966770832,15.2966101659102,2715.76173782349,9590.12335481254,14737.5082330684,12961.9701636987,1836.66118292513,63.0,9.98795180722892,0.0919651521448507,1568.9432099524,0.0,0.0,0.0,0.0,0.0,0.881471389645777,0.0,90.882473338734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1245.81195068359,847.309906005859,137.9615649666,27.3999996185303,9.933250784200467,3.716168372039792,2.7909571209033563,7.907195912472319,9.168593299162556,9.598151103493029,2.396799382277734,0.0,0.0,0.0,0.0,0.0,0.6320541247947766,4.520510296687292,0.0,0.0,0.0,0.0,0.0,7.127542765552643,6.742066514397564,1103115,10.604410463803585
23,1867.84131634141,109.426907627266,210.518247272881,150.140910078303,821.146267053847,97.832567029661,36.24778227926,68.2082822849819,0.519332262864905,9.95628117421053,1153.0586468736,134.663182434689,0.600718378831233,33.6216439952655,1117.11385774612,3817.27710958016,3538.810805126,12885.9116991389,1848.0955730575,63.0,8.9559748427673,0.0965299143962163,1929.84346839109,0.0,0.0,0.0,0.0,0.0,0.592877094972067,0.0,65.8309901231214,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,970.841827392578,660.29541015625,95.391608060779,18.9642471068784,12.826353009848452,3.5903782009260303,3.544479035485575,7.019398489089682,8.247554581426702,8.171546018935077,2.298172857660781,0.0,0.0,0.0,0.0,0.0,0.46554187476379705,4.2021668969619554,0.0,0.0,0.0,0.0,0.1823215567939546,6.878163558413146,6.492687326027267,1103120,9.438148754014412
24,1617.36327275791,106.082430171094,185.374421303882,148.379243867823,743.247121059408,100.911935313756,29.968085668776,53.8813950967389,0.511351280927931,9.1400068126594,1118.98234442825,116.222759608751,0.619003241013805,38.5307069553536,3212.78767967224,3701.43152463605,7763.97715115712,12799.297779045,1864.02205445254,63.0,4.13636363636364,0.191562326127383,2637.84047190618,0.0,0.0,0.0,0.0,0.0,0.356073211314476,0.0,36.6949334674411,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333333,0.666666666666667,246.774856615062,167.838161515771,126.718005206885,25.2570833766765,8.143337315342745,3.400133004372767,3.6770777611697647,8.075205483030151,8.216745051611998,8.957250001363025,1.6363453653540256,0.0,0.0,0.0,0.0,0.0,0.3045931787056552,3.629525694638659,0.0,0.0,0.0,0.0,0.5108256237659908,5.5084764092686775,5.123000190797307,1103125,7.871484794786959
25,1935.05389839812,110.294425079517,209.046830284389,156.31827602763,900.551247127325,106.749712886864,25.9549802742166,55.0450991315978,0.429111180456755,10.6805513021044,1292.62055065988,139.949140133453,0.613763483602399,37.6994164054214,3980.67446899414,773.484191563472,7729.20316571795,12814.4567682516,1861.90908736449,63.0,9.92857142857143,0.218074072667958,2439.54130673256,92.3691941011826,0.0,0.0,0.0,0.0,0.781512605042017,0.0,88.971201578776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,57.7932614097042,39.3067382528925,137.614380220183,27.3999996185303,8.475032047410629,3.256363509279543,3.6558245199587613,8.28945773065308,6.652197248497512,8.952761052919753,2.3913805917771773,4.536561463219243,0.0,0.0,0.0,0.0,0.5774627815604833,4.49948963666691,0.0,0.0,0.0,0.0,0.0,4.056872184274624,3.6713959609947784,1103130,7.160001239079216
26,1985.36950800304,108.233235056204,216.181580966189,149.278852216884,918.209482061454,102.460718480324,27.039178071657,57.3417251670803,0.439020095687641,10.6773783833873,1254.8115961131,145.05972292938,0.614306409685977,4.97228017544507,6391.86702823639,6240.07146566644,9283.25169610488,13122.4605872912,1837.55242025224,63.0,10.8444444444444,0.25690303970515,1785.42804286323,0.0,0.0,0.0,0.0,0.0,0.82962962962963,0.0,82.581169128418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,498.462316285509,339.017509372866,139.906141903162,27.3999996185303,7.273988411752767,3.2972868539545255,1.787128793419925,8.762938120962799,8.738907155864545,9.135967162692268,2.471858934395521,0.0,0.0,0.0,0.0,0.0,0.6041135581895479,4.425818245058069,0.0,0.0,0.0,0.0,0.0,6.21152799233289,5.826051756114083,1103135,8.113231459170512
27,2132.51978803216,106.385362151799,231.524881790802,145.214992816688,983.655874727119,98.1943398587026,28.7707711126422,60.0498574215097,0.450994884173231,10.7432770686524,1241.13557641059,154.449455502126,0.614261263809667,2.59913431150256,3712.89950847626,9271.60403495836,12921.7737724018,13239.7366940436,1831.76853872977,63.0,8.27551020408163,0.25478217782157,1022.48113508045,4.5078701591957,0.0,0.0,0.0,0.0,0.582547169811321,0.0,74.6519997914632,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,549.340260886175,373.620950647818,140.71510580638,27.3999996185303,8.826062293337984,3.359359979868234,1.2806933475176852,8.219837684055006,9.134819529032091,9.466669056798924,2.227377615506907,1.7061780074577844,0.0,0.0,0.0,0.0,0.45903568173972414,4.326143874669681,0.0,0.0,0.0,0.0,0.0,6.308718032558275,5.923241782533507,1103140,8.391207613201068
28,2503.63388729338,106.114478396762,273.044832972338,147.365672123341,1156.99964504983,96.5303739276703,31.707585995413,61.132061069951,0.43917044174599,11.5134630167645,1305.00064774094,173.26344093701,0.613474067799696,1.42381653911001,6934.55556106567,7350.70301853189,24252.5778386125,13189.1256196627,1829.90537365966,63.0,12.0294117647059,0.224416786305179,796.839315171966,0.0,0.0,0.0,0.0,0.0,0.864457831325301,0.0,90.9814399719238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,251.039664246075,170.738762895539,140.331709976076,27.3999996185303,6.783402258501599,3.4565559581031478,0.8853433801571603,8.844416439283025,8.902687268569458,10.096278193339101,2.5672092454289754,0.0,0.0,0.0,0.0,0.0,0.6229703037681074,4.521586817261292,0.0,0.0,0.0,0.0,0.0,5.525610951531927,5.14013468601028,1103145,8.202704805977692
29,2720.52299772909,113.506246204405,282.901629557179,161.174144770871,1267.15031881581,98.5497198444601,29.2014213126019,62.1854484829643,0.395047062651227,12.0338556912594,1402.17714740254,188.099316069646,0.613741440231188,2.0,7424.74174499512,6406.68213542498,27480.2015200946,13352.7185037403,1829.8639005986,63.0,13.6896551724138,0.24142118733842,432.512741712964,0.0,0.0,0.0,0.0,73.6318558530409,0.934959349593496,0.0,99.582400004069,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,198.088028941344,134.724944710802,141.931948639793,27.3999996185303,6.921481911331386,3.3742173831787485,1.0986122886681098,8.912707856997237,8.765252883183429,10.221221079646172,2.6871435162828967,0.0,0.0,0.0,0.0,4.312567438220426,0.6600863182990573,4.6109772921022945,0.0,0.0,0.0,0.0,0.0,5.28871152250626,4.90323525343389,1103150,8.109507957934682
30,2295.57671176395,157.672665254937,235.118277273145,193.334312267001,1062.72339703872,77.2225529336013,18.4239929732722,49.0045115745916,0.273538065085351,9.57348580445186,1205.98575089282,167.732802197717,0.661721866502716,3.11537920342542,9862.25329589844,6987.9617030949,25895.3671768681,13434.5573034741,1830.17096354302,63.0,10.1935483870968,0.252890156084355,127.189121692484,13.0397042732433,0.0,0.0,0.0,179.920837259373,0.940559440559441,0.0,98.8649597167969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,235.367193640844,160.079497976924,143.500619713655,27.3999996185303,11.677850338076071,2.9136537811283962,1.4147309813840538,9.196571342049602,8.852087283864877,10.161819358207865,2.4153375754617152,2.6418893352165242,0.0,0.0,0.0,5.198059572386757,0.662976302926582,4.603818870540464,0.0,0.0,0.0,0.0,0.0,5.461146820801596,5.075670554194373,1103155,7.56137489485025
31,2367.86108650261,149.769612188463,243.20747692171,187.604526305728,1097.60056885948,81.1562023323151,20.3094220510953,51.3865830724802,0.295368762518769,10.0133799270032,1242.27541543952,171.17298707083,0.653052492187846,2.781135900274,8141.01626586914,6176.16384340847,25673.6446717773,13424.0531097435,1830.39056973885,63.0,11.6538461538462,0.24187429848209,495.79260181371,412.160123401398,0.0,0.0,0.0,461.299876795978,0.874509803921569,0.0,97.7656002044678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,207.739762008016,141.289345660094,143.17170305667,27.3999996185303,9.47882750159668,3.0110849188159263,1.3300244672075874,9.004793126834098,8.728614520098612,10.153220245546656,2.5379612127438933,6.023835225815409,0.0,0.0,0.0,6.136213764491826,0.6283471873330301,4.592749368058323,0.0,0.0,0.0,0.0,0.0,5.336286152174748,4.950809884583568,1103160,7.710137237468533
32,2428.13986752121,109.836713325768,249.667364307876,155.507186806117,1133.82725191989,102.804598395001,25.7006746767782,63.0547677602693,0.404327332423894,11.6742027871276,1389.90767970367,171.85668921396,0.611043459849024,2.63759570272511,3671.032371521,4229.30441749642,21643.2177033591,13355.2180301087,1829.04358270305,63.0,11.1904761904762,0.263572186720738,1126.29016030954,446.336674927691,0.0,0.0,0.0,70.0339952472675,0.868932038834951,0.0,97.1623992919922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,164.787353674549,112.076269198529,141.681201976219,27.3999996185303,7.903620601190218,3.246517243571312,1.2913229421790298,8.208500567475214,8.350029235762083,9.982447414298626,2.5006550067561406,6.103311498867713,0.0,0.0,0.0,4.263158568749698,0.6253671654982028,4.586623242768897,0.0,0.0,0.0,0.0,0.0,5.104655877119189,4.719179614523703,1103165,8.121897003510956
33,2237.18793682791,111.991297930424,224.782608827028,156.92735977039,1027.96529742597,106.673227425023,24.7389279200725,61.7083658479783,0.418534285838997,11.3187626619952,1384.83580682079,161.353911874556,0.617002748891054,3.5,6500.01396942139,17155.7568359375,10399.3657226562,13241.0,1832.5,63.0,11.264367816092,0.295672906851196,1474.93562326035,53.2412364227247,0.0,0.0,0.0,0.0,0.821782178217822,0.0,91.329891204834,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1360.27362060547,925.158355712891,140.5,27.3999996185303,14.823648911276225,3.2083780321560615,1.5040773967762742,8.779713439013326,9.7501473596053,9.249500095063473,2.5066981326471733,3.9934414387765456,0.0,0.0,0.0,0.0,0.5998152407677263,4.525367937454307,0.0,0.0,0.0,0.0,0.0,7.2154411501154465,6.829964918225459,1103170,9.636884499795006
34,1999.32378197855,110.93191959502,212.680191903659,156.642316665086,928.722621008303,108.004819794684,24.6332262928311,55.0042931026955,0.416978507494764,10.970175014692,1326.48708274881,143.97990287357,0.617475317210338,20.172983707034,4391.23076248169,3113.21408112492,9784.39632980924,12961.9368782476,1853.61054528625,63.0,13.5714285714286,0.243209842400246,2521.14090548329,3.66401097435606,1.92215871385116,0.0,0.0,0.0,0.768421052631579,0.0,83.9485340118408,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,222.591460366764,151.390387928767,136.251986427726,26.9620347578327,7.188005569828487,3.204096193924688,3.052726015557327,8.387592523357762,8.04373209798368,9.188544184499285,2.67906266422896,1.5398758020377172,1.0723226287086915,0.0,0.0,0.0,0.5700870878027182,4.442045590898298,0.0,0.0,0.0,0.0,0.0,5.405338074973323,5.019861851066947,1103175,7.842768731090042
35,2598.29944126501,104.620562502923,253.954116560895,144.966131904909,1219.74841006776,100.934852407811,21.8437146119941,62.2914625602896,0.383602979659643,13.0793935971326,1436.42647401021,172.138200781449,0.605517243458968,4.33170225860625,7114.8042755127,7716.02671031983,14866.1435850622,13206.0954518114,1829.12734479228,63.0,7.22950819672131,0.272831666080619,1356.61910368354,0.0,0.0,0.0,0.0,0.0,0.917431192660551,0.0,96.2572002410889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,379.089885444371,257.829137512951,142.050716552576,27.3999996185303,4.198797969091855,3.083913219380999,1.6736705602858792,8.870073543561015,8.951184427682639,9.606841663859756,2.1077262555184175,0.0,0.0,0.0,0.0,0.0,0.6509863697356676,4.577359018226624,0.0,0.0,0.0,0.0,0.0,5.937773341724184,5.552297107830378,1106005,6.855212369720794
36,2426.88067058037,106.874118178818,232.392601996561,149.977260708955,1134.07162112375,103.351214443225,21.5965873274437,63.3354196741763,0.405982335505019,12.8440762752723,1491.27528542714,164.309993790327,0.60367819236119,4.5,6532.27564048767,15879.3754882812,9294.59033203125,13235.0,1830.0,63.0,5.33846153846154,0.276153621626901,1593.96703401695,0.0,0.0,0.0,0.0,0.0,0.846283783783784,0.0,86.6510221693251,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,578.080726623535,393.168116569519,143.0,27.3999996185303,2.2122015321210498,3.072535308107908,1.7047480922384253,8.784663725973907,9.672839379879338,9.13718782516933,1.8466360794538896,0.0,0.0,0.0,0.0,0.0,0.6131748532925331,4.473363273242485,0.0,0.0,0.0,0.0,0.0,6.35971352435871,5.974237297929121,1106010,7.025291495192812
39,2637.72791093507,103.893345659863,254.507302734981,143.609211675337,1242.99864257962,100.85779668129,21.3611534788919,63.4132574705162,0.382816600647247,13.1356616880312,1441.19588358244,175.384868448946,0.606954725229387,2.47255562501343,2266.97480773926,1431.44195803246,11047.3835021033,13443.5476917527,1825.7422822382,63.0,7.06666666666667,0.272139608860016,1852.71186363859,87.570605500938,87.570605500938,87.570605500938,87.570605500938,0.0,0.926470588235294,0.0,98.752799987793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.7833206883101,18.2160499472261,144.540913802811,27.3999996185303,1.5667199184065514,3.06157401445473,1.2448908142404336,7.726642557087213,7.267135929815113,9.309948891767425,2.0877403444945313,4.483800036209302,4.483800036209302,4.483800036209302,4.483800036209302,0.0,0.6556896180250448,4.602695125429078,0.0,0.0,0.0,0.0,0.0,3.2877793313924664,2.902303070700263,1106025,6.183861367329404
40,2673.51462204763,104.990250559318,265.623311570328,145.06999627697,1261.29776667337,102.014602399074,20.6548755070023,64.8371233485131,0.397804417731767,13.1085957169024,1456.57667325394,178.912492764043,0.607665244833021,3.95556076668511,6611.63465499878,8474.89436942396,17609.9532337834,13314.8965989656,1828.13436977468,63.0,7.01818181818182,0.270828377554122,981.248855972984,0.0,0.0,0.0,0.0,0.0,0.925196850393701,0.0,96.5961999893188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,379.421783706606,258.054865851547,143.094695374583,27.3999996185303,5.817696040815664,3.0279513935733524,1.6005103332624748,8.796737439664138,9.044981456996231,9.776219545824228,2.081711690214375,0.0,0.0,0.0,0.0,0.0,0.6550282224563355,4.58083855812541,0.0,0.0,0.0,0.0,0.0,5.938648472053527,5.5531722206523675,1106030,6.973170707641369
41,2825.25760039971,111.664959374786,282.451633319779,157.623519495652,1330.26355444417,108.585443563743,20.0609689615057,69.019723706311,0.419570124817139,13.2581435774008,1578.40789475914,190.574720849489,0.607036083418748,3.37046307931425,8913.06956481934,9018.08448626287,19360.9452825948,13500.1288796832,1830.2129401629,63.0,6.07272727272727,0.293828326074227,1133.22902626358,196.605612146905,190.29628236475,0.0,0.0,0.0,0.915983606557377,0.0,92.4626290457589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,352.870580026288,239.99668263207,145.18719004487,27.3999996185303,5.460049101928559,2.9987760845330165,1.474868971299772,9.095386157471937,9.107098109708359,9.8710131862189,1.956246158385975,5.286273186463614,5.25382344272235,0.0,0.0,0.0,0.6502311234355398,4.537561667047391,0.0,0.0,0.0,0.0,0.0,5.8661013608878045,5.480625100880086,1106035,6.879947195444075
54,3078.05219879654,113.098585632509,290.484563535562,162.764956119018,1453.989585034,110.658142047524,17.5211538824054,70.6768907352816,0.39093834432527,13.5105540571049,1665.61059122404,207.041167688398,0.614942935693748,0.704095320407065,2280.62544250488,2571.09308281248,13067.5021702518,13768.6617732628,1822.16841900317,63.0,7.91666666666667,0.408277750015259,2043.30387408041,467.444726741161,467.444726741161,0.0,0.0,0.0,0.877450980392157,0.0,74.5928001403809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,118.507848388995,80.600344997384,148.295904353781,27.3352041502067,9.82962635316058,2.8634089442074018,0.533034366048609,7.73264338132579,7.852475275531751,9.477883676667169,2.1879221846739063,6.149418115510616,6.149418115510616,0.0,0.0,0.0,0.6299149953364296,4.32536104241188,0.0,0.0,0.0,0.0,0.0,4.774979189512761,4.389502929867987,1106100,7.706826122176542
55,2753.14784665684,108.071172863221,270.705742232054,150.67031053749,1306.60042336496,105.34735443943,19.1589747570447,70.107413869246,0.443935513769397,13.5254035246403,1573.52591802765,182.46511631267,0.606927523310892,2.15343141197134,3661.80650138855,3693.46652227942,12886.5048303949,13576.051005171,1827.43219961946,63.0,8.0,0.283963107725691,1563.73285448433,22.3602175932567,22.3602175932567,0.0,0.0,51.1340165847165,0.773333333333333,0.0,87.5082677205404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,147.780727507544,100.509609153075,146.278520864271,27.3999996185303,3.814856139066744,2.952771261562212,1.1484911970741425,8.205984936209765,8.214591444685256,9.463935905587643,2.1972245773362196,3.1510344726964687,3.1510344726964687,0.0,0.0,3.953817645202166,0.5728610146854431,4.483095968221533,0.0,0.0,0.0,0.0,0.0,4.995729604257735,4.610253336391888,1106105,6.689251425380353
56,2890.78579571536,113.940512594299,257.82768995622,165.10516088918,1350.05609150499,112.105754914035,18.3491802964654,71.2337770627193,0.414646602460836,13.3207976584438,1657.81100020572,199.538882897241,0.609760262724309,2.48108679127504,2301.75245666504,2663.51125948352,10764.3435805522,13745.8443796424,1826.63088490687,63.0,19.5357142857143,0.329795116753575,1404.65711610517,433.236618502026,433.236618502026,0.0,0.0,0.0,0.934615384615385,0.0,97.0617599487305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,142.883356382524,97.1787779895089,148.114411703378,27.3900746127365,9.823713586723551,2.9095849030104746,1.2473445413754325,7.741860406707441,7.887775927467642,9.283994430749516,3.0221655306221473,6.073589589452464,6.073589589452464,0.0,0.0,0.0,0.6599085390842117,4.585597483734174,0.0,0.0,0.0,0.0,0.0,4.962028607771403,4.576552354186911,1106110,8.351583562026098
57,2945.83350875709,112.215475192006,274.633689526609,160.817594321433,1388.10283166727,109.975330080362,18.0629001710592,70.8168583181165,0.410574941215881,13.4596073592532,1643.67673164387,199.214899195103,0.611593825946478,1.55888266959262,5895.11660003662,5276.08861442055,13226.7512865673,13677.4633002951,1826.01007703638,63.0,10.4347826086957,0.390192134637525,1707.56020511235,526.291424807588,526.291424807588,80.7053792463521,0.0,199.690652689605,0.819905213270142,0.0,88.031733194987,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,265.630737585746,180.662540681437,147.443781384709,27.3778992744625,5.329405052186529,2.8938601204263623,0.9395707060259255,8.682049209799242,8.571129825840105,9.489996670384174,2.436659816248619,6.267753383949397,6.267753383949397,4.403119841147123,0.0,5.301764681173142,0.5987844191116601,4.488992858934975,0.0,0.0,0.0,0.0,0.0,5.582107139768206,5.196630874954134,1106115,6.975268654473371
58,3038.46823897017,114.532299761748,268.056205398151,166.013752545441,1433.26577949101,113.341222962891,17.1863532948213,71.9129599198776,0.392261627426488,13.5125582291473,1672.12964564788,206.165175301158,0.613394839338013,1.02467945898805,4144.55906295776,3573.84684892761,12767.5243804134,13922.9003270845,1819.0,63.0,15.90625,0.347200186965741,2450.49912924873,1277.68579057219,1277.68579057219,0.0,0.0,150.02525342384,0.95578231292517,0.0,96.4585586547852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,111.061137495102,75.5356384991732,149.512339798822,27.2999992370605,4.421439702119747,2.8441156558088707,0.705411396171271,8.329792934941874,8.181677614749663,9.454660068088286,2.827683376046755,7.15358810335387,7.15358810335387,0.0,0.0,5.017447064049154,0.6707902734586687,4.579427248210835,0.0,0.0,0.0,0.0,0.0,4.710080837928325,4.324604577984032,1106120,7.673871427677078
75,2967.30820412714,116.748951332953,252.242235307433,170.888778765055,1398.03781412254,115.937694029805,18.4362851925232,74.790997984722,0.401377051769812,13.4051539677342,1683.14499728318,204.978630441958,0.609592742467144,2.52989167090851,5176.36866378784,6560.37022408199,11544.4025827594,14007.916580003,1819.94689011781,63.0,7.31884057971014,0.383643907185349,2395.96751102167,1402.20702342942,1383.86235456951,0.0,0.0,0.0,0.580431177446103,0.0,56.4606215473678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,116.042651348936,78.9236977641924,150.130866456696,27.3066816353695,9.173324844355951,2.9143207440661896,1.2612671823464143,8.552052226224259,8.788954735748913,9.353955973612038,2.1185228917223062,7.246515626900019,7.23335603070032,0.0,0.0,0.0,0.4576977069270168,4.05109987053698,0.0,0.0,0.0,0.0,0.0,4.753957807569703,4.368481534646134,1106205,7.239955480923589
76,2942.17855097498,116.102060866881,252.524588861714,169.621406797423,1383.07439828433,115.056652452733,18.462411379104,74.1064892569204,0.405830251311751,13.3763606838807,1677.63654839901,203.507824206397,0.60945526528997,3.15673831828023,3346.50354385376,2053.38169062687,8337.81436794065,13838.7076733568,1826.07718606302,63.0,9.88461538461539,0.358005158256493,2156.96584786607,1081.65002973658,1081.65002973658,0.0,0.0,0.0567455369836737,0.934362934362934,0.0,93.4864018758138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,87.2337136838029,59.3299744287173,148.971302964731,27.3900651196044,10.570148612817162,2.9157368477974472,1.4247307086331409,8.115970136221604,7.627730201183181,9.028556394813279,2.3873503596217565,6.987167045872774,6.987167045872774,0.0,0.0,0.055193937114158355,0.659778039385327,4.548455928651713,0.0,0.0,0.0,0.0,0.0,4.468590881009073,4.083114649269571,1106210,7.622680896664025
77,2754.37179609747,115.032761237339,246.600641201521,167.965771599155,1284.02849891499,113.5312425335,18.9516139825886,70.697996727258,0.42337663000496,13.2052582343482,1662.51997834768,192.700498132098,0.605661853381773,3.38409020062265,2574.34231185913,6618.84839829203,9673.78023871426,13798.2230630718,1826.97688873683,63.0,8.63095238095238,0.349264650561533,1396.78815018791,395.731446059884,395.731446059884,0.0,0.0,0.0,0.779917469050894,0.0,81.9068790435791,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,282.476967583959,192.12011813332,148.526393130142,27.3999996185303,9.33453391534011,2.9418890984867776,1.4779821243935989,7.853737740906866,8.797827748108716,9.177174436432143,2.264982118215178,5.9832595934986035,5.9832595934986035,0.0,0.0,0.0,0.5765669975273264,4.417718038717647,0.0,0.0,0.0,0.0,0.0,5.643597016586438,5.2581207916898345,1106215,8.02328832843433
81,2866.35982936364,118.344867934934,204.469847585225,168.015868422081,1323.32595611754,116.550950685487,20.4167189710127,86.8225328636178,0.417053941005954,13.7379285926608,1802.35806917037,197.189963216529,0.596916874473885,9.5,4756.63932991028,4065.24499511719,2379.38330078125,15242.5,1831.5,59.6666666666667,11.7180616740088,0.552925765514374,6549.18459707914,2649.933508144,2207.70737647404,0.0,0.0,0.0,0.517017017017017,0.0,27.6303468147914,0.0,0.0,0.142857142857143,0.285714285714286,0.0,0.0,0.571428571428571,0.0,67.0011425018311,45.5692625045776,171.0,27.0,6.172891394667061,3.0163541225989654,2.3513752571634776,8.467506885112519,8.310475246951807,7.774596615770025,2.5430231621815316,7.882667124172888,7.700162725869455,0.0,0.0,0.0,0.4167459178493043,3.354467232721299,0.0,0.13353139262452274,0.0,0.0,0.0,4.204709671511713,3.819233421352372,1109005,6.3690504776936985
82,2869.63584303018,120.14380071278,189.6079646904,180.523116809598,1335.03783512368,118.77031656352,20.8959039896524,88.6609751541137,0.4297936398599,13.5975822989442,1755.48212868287,199.37050756585,0.599015793428179,12.3333333333333,4106.06770324707,7139.44848632812,2785.81290690104,15427.0,1830.66666666667,57.791741941323,15.9325153374233,0.535780310630798,7831.72017291734,2585.63373945059,1301.68040263583,0.0,0.0,0.0,0.580405405405405,0.0,30.8024001988498,0.0,0.0,0.0,0.333333333333333,0.0,0.0,0.666666666666667,0.0,58.1069469451904,39.5200843811035,173.666666666667,27.0,5.597105529513749,3.0395531584075655,2.590267165445824,8.320464598662921,8.873530866572183,7.932294997347169,2.8292357579044327,7.858112594834289,7.1721792689393515,0.0,0.0,0.0,0.4576813998260181,3.4595417648890656,0.0,0.0,0.0,0.0,0.0,4.062285225474125,3.6768090080267677,1109010,7.098414037681394
