,call_count,radius_of_gyration_log,avg_call_duration,nighttime_call_count,avg_nighttime_call_duration,incoming_call_count,avg_incoming_call_duration,radius_of_gyration,unique_tower_count,spatial_entropy,avg_call_count_per_contact,avg_call_duration_per_contact,contact_count,social_entropy,pc_1,gnd_id,pred_values
1757,2236.53019416164,2.8877411364790073,108.706877731194,144.233773039248,153.876319074368,1043.77830649338,108.697714094814,17.9527110414354,66.3959278502311,0.441913753695549,12.5210069468352,1473.6712754797,161.78025490896,0.605198831500779,3.0963009356502287,1303120,3.323755718295148
1758,2659.0284564131,2.8763974227111415,106.042836234418,170.642837312604,153.441869942333,1245.12506940589,108.542349187303,17.7502113467757,75.8257912270961,0.43014162894988,13.5796863009172,1577.91142994037,188.15921710161,0.603405597169365,5.754566087650854,1303125,4.567350137766437
1759,2624.48238012128,3.0142097529676626,122.73842063887,180.646170689531,183.003798403843,1224.66335381304,125.265349375347,20.3729848866602,73.8142701311135,0.426050399730475,13.4476789580206,1765.04545088028,184.538447304488,0.598267207864169,8.731739745997462,1303130,4.338353659540898
1760,2621.8660813257,3.0239123089514663,124.002837384778,181.403759159049,185.242629730892,1223.1137143863,126.531842417301,20.5716169742959,73.6619303928392,0.425740556204722,13.437681566441,1779.21778435921,184.264233365421,0.597878059133157,4.329008195097102,1303135,4.290182531077606
1761,2822.79021692725,3.034025025774521,126.55397192059,189.870552893167,191.054894602489,1312.33185428306,126.735377977252,20.7807073653888,79.4716679531974,0.435829192046378,13.3117364982749,1787.97210332678,198.214628189537,0.601535677366086,6.157423548750002,1303140,4.822126499483731
1764,2682.1642180457,2.9419227983224476,112.648307041786,177.15064956771,165.937648758122,1257.52626990889,115.265979260953,18.9522526596271,74.420867027737,0.414819395808336,13.5872340049613,1662.8428316235,190.13614590882,0.602522872245468,7.064284490855967,1303155,4.358610667052771
1765,2659.0284564131,2.8763974227111415,106.042836234418,170.642837312604,153.441869942333,1245.12506940589,108.542349187303,17.7502113467757,75.8257912270961,0.43014162894988,13.5796863009172,1577.91142994037,188.15921710161,0.603405597169365,3.7009905482298455,1303160,4.544080452654549
1766,2496.81112605773,2.8678207082939355,105.44307506211,162.744146747087,150.778992090755,1171.76394598409,107.716428066331,17.5986238438011,71.674936487434,0.430612684650904,13.3036120951652,1522.88019046703,177.472859860123,0.603964675929721,3.390990837229776,1303165,4.004356498362077
1767,2610.42623299469,2.8652485596850252,104.469296890116,175.05503878842,149.783724084809,1235.92301682883,107.463953852899,17.5534157338756,72.1709883864019,0.41336091836895,13.6129343731547,1551.40302183251,183.558771365095,0.603799668022782,4.792386905111417,1303170,4.091825187553024
1776,2635.13500907643,2.9278763870474234,109.948158863435,175.3338560441,160.997354797749,1250.56294944178,111.825822988427,18.6879024563998,71.0852891995231,0.40514601113845,13.8544977686774,1656.12277172468,186.898629053857,0.598933900789777,4.844222091135917,1303215,3.8172314920246966
1777,1502.08504717375,2.8773274537454765,106.557569140424,135.361949645953,141.937575054391,846.434018862662,98.1733886295305,17.7667272731658,36.3896338264396,0.474038918035844,15.9749158325375,1746.45981032715,94.5425858595185,0.531309951767919,4.841063449854452,1303220,0.03222033672481774
1778,1521.6642475211,2.8816565303433306,106.977768525397,136.444166771114,142.963937476617,853.16765351516,98.8131143401607,17.8438075191897,37.1594097037629,0.472968756372827,15.9357031205376,1752.54655492404,96.2409170985041,0.532156768247002,4.96707296588616,1303225,0.13385939872947153
1784,2462.73634209467,2.9780118110120672,114.502891122545,176.495983826319,167.875664492111,1183.18180944546,115.946835167132,19.648712430678,69.2136976656089,0.414458950616699,13.8189165005426,1771.61564037662,175.879239671238,0.587626458323035,5.418652738925039,1303255,3.9237901125251615
1785,2526.82264427293,2.910978440820441,105.699005187185,170.42684864861,151.618165816668,1210.33347072327,107.104052625983,18.3747683978429,67.7610390570637,0.405274645661416,13.5041732967669,1571.8425729026,179.838177435138,0.602261119434922,4.384600178792702,1303260,3.403224027843236
1786,2445.74992991211,3.052168384386751,124.671755753943,185.502897470063,187.284676279951,1172.05081305173,126.709042848244,21.1611802826294,72.6563336740489,0.42126652738911,14.0458139909729,1993.67439997353,176.061487325121,0.574616188823261,5.071183151353067,1303265,4.653060402257892
1789,2595.31707179431,2.9508143760868606,110.351015032775,177.217305342777,161.340930995625,1232.29215855557,112.760812967266,19.1215194973994,71.6956893527722,0.403306883893928,13.4252603528447,1661.81242663315,186.279653251757,0.601515254684556,4.201539669584387,1303280,4.0170038959653365
1790,2619.38691223664,2.9139630915942045,105.621451349243,173.594251430166,152.492610954719,1243.20440909725,107.910757079615,18.4296925885507,70.5948095437422,0.399063187725707,13.2809917984721,1556.06944560577,187.542904981164,0.608670119119963,5.108031749152325,1303285,3.752477157938476
1791,2585.92482999905,2.909782361808086,105.709563720005,174.454758904907,152.09094621436,1225.33279050617,107.252466304394,18.3528038612845,69.2822923635726,0.394242691499295,13.2087376071445,1541.12352818117,185.771412376432,0.608462105675244,3.0911572268142864,1303290,3.413749207479273
1792,2619.38691223664,2.9139630915942045,105.621451349243,173.594251430166,152.492610954719,1243.20440909725,107.910757079615,18.4296925885507,70.5948095437422,0.399063187725707,13.2809917984721,1556.06944560577,187.542904981164,0.608670119119963,3.858992952609912,1303295,3.713383270706947
1793,2618.13001515585,2.9159213976707785,105.868423281665,173.78344280011,152.954659220114,1242.63458496968,108.164020965049,18.4658189292072,70.6522961186566,0.399284788265335,13.2885253230731,1561.59121252885,187.476939550398,0.608296501010441,5.533791819807285,1303300,3.6946816184958884
1794,2530.3061261104,2.902794494359335,105.856018930323,175.88504381724,151.423322734397,1195.62763779122,106.158294123999,18.225003945068,67.1007035431845,0.386230346355146,13.0886409432772,1516.28130383323,182.82694162486,0.608116358036983,5.435227461230222,1303305,3.152607219276918
1795,2465.06565688629,2.8945350384589617,106.027810163892,177.562761030568,150.640203621384,1160.78363811543,104.874835468612,18.0750952629865,64.5417104690812,0.376831904456745,12.9477681394266,1487.14149540957,179.37309174334,0.607710797654116,5.123803017716418,1303310,2.694174946738883
1796,2463.94075067024,2.8943920251529027,106.03077226962,177.591689008043,150.626700723308,1160.18284182306,104.852705484478,18.07251046869,64.4975871313673,0.376669852193615,12.945339145812,1486.63905342018,179.313538873995,0.607703804806605,5.03858193379762,1303315,2.737978498296366
1797,2463.94075067024,2.8943920251529027,106.03077226962,177.591689008043,150.626700723308,1160.18284182306,104.852705484478,18.07251046869,64.4975871313673,0.376669852193615,12.945339145812,1486.63905342018,179.313538873995,0.607703804806605,5.540279847173939,1303320,2.7012689174470528
1798,2444.05376569227,2.884506316446017,105.608088326313,174.518139654587,149.782453222345,1153.36866146457,105.315794497786,17.8947310800412,64.12820556784,0.380335904410438,12.9596189316836,1485.65042722273,177.471408181133,0.606574459093671,5.402038876258336,1303325,2.7944112973919433
1799,2416.1329249287,2.8568393114080117,104.439815855579,168.075595589361,147.649413503426,1148.12930740669,106.411305604246,17.406423615685,64.0128444389105,0.391411637178276,13.0677620679257,1491.72795917172,173.943147730261,0.604038281154109,1.5768288043011862,1303330,2.9119006533872644
1800,2367.37718340611,2.845448888397637,103.978381239906,162.667712882096,146.527358837319,1127.09579694323,107.101287990754,17.2092819823564,62.7040120087336,0.394470794737077,13.0146763034604,1481.838663761,170.368859170306,0.602220135338546,4.268407194922862,1303335,2.779662262838792
1801,2387.11307952645,2.8556486455217733,104.397853897228,165.717911325142,147.365192276118,1133.85820743798,106.641717243534,17.3857107144039,63.0705872431334,0.390832594918705,13.0005050069829,1482.81977904428,172.196994506056,0.603340901006658,6.366225888540463,1303340,2.7807057316324446
1802,2415.11247046776,2.8699428814870713,104.992961348586,170.045239480994,148.553829761037,1143.45206492062,105.989722462892,17.6360108283553,63.5906489219378,0.385671066925671,12.9804001336073,1484.21169092638,174.790577068567,0.604930935489857,4.555850763042997,1303345,2.7285643906218833
1803,2461.83171896103,2.899589267387762,103.903928446339,161.640947174996,149.091146459241,1172.97488665245,106.547660098233,18.1666821880312,66.5914718186689,0.409034718508678,12.944871066574,1418.02975174485,172.26293156003,0.604270331815549,5.921027112028936,1303350,3.26408790642559
1804,2384.68640962123,2.855592232135508,103.964737415319,162.479553347614,146.997184653302,1135.5033502475,106.999833133485,17.3847299552541,63.4164068253715,0.397139700464258,13.0018841728307,1470.14538813992,170.715956599357,0.602595843184426,4.318800651946473,1303355,2.831349568061701
1805,2483.76757880152,2.911754082437159,103.886637729262,161.402493938344,149.686553393736,1183.62971943194,106.41908708185,18.3890261616525,67.4942847246276,0.41241700384348,12.9286596907192,1403.21094648587,172.702805680637,0.604746463735996,4.464456122723129,1303360,3.3806398466150376
1806,807.547788016478,2.935638512202314,118.258020267184,55.8795928514678,155.866601985535,363.41890194246,109.760728656393,18.8335247321621,35.4768063292966,0.481706261309574,8.98989376746365,1133.07445232431,72.6806553244903,0.610400758592778,3.2877843021845323,1306005,-0.7698675989118414
1807,2235.17138121738,2.875575634890835,106.109561234136,151.407858641342,144.533045288059,1057.06549960438,104.633995128344,17.735630431313,68.3471018191228,0.424019063616132,12.7604019012734,1433.41366150809,160.249093811055,0.60809513336517,3.7654625521321,1306010,3.1985560569140206
1808,1129.99110060345,2.9130541903783027,114.844932976444,77.4050422542935,152.00489969646,520.93083955169,107.795823078189,18.4129494286401,42.3368570252256,0.466970590732413,9.82647392907942,1187.80615538462,92.2269865732601,0.6108262177614,3.942992236393853,1306015,0.02716028204301249
1809,1948.70816708669,2.8601939722299847,106.094409543748,132.357530875707,146.451469337214,917.37862351624,106.387261642195,17.464914316417,58.525074845225,0.438886121543636,12.1556009680493,1361.70821809145,142.286814952138,0.606067301224747,2.452073712371816,1306020,2.444930752796643
1810,2334.10076265659,2.8506204597891243,103.24536425977,158.756264116648,142.844591484973,1104.89343148613,104.425539830918,17.2985115423729,68.2774441922781,0.421276649982526,13.1537139299212,1452.78397659653,166.207478416829,0.606401415442672,4.136943448348615,1306025,3.416698068814389
1811,2501.96246760593,2.859334044379449,103.310563535586,169.834454909026,141.74475082788,1186.80648004132,103.420196813455,17.4499022057802,74.0827658522546,0.412796647652672,13.5064243744478,1494.68937453247,176.725792190402,0.607558727562585,4.574582195118224,1306030,3.933093461681727
1812,2285.9496962678,2.7901770352421287,96.8205374321885,162.545549080709,131.698628199707,1085.215659383,98.5912687438742,16.2839023712218,62.6194080586164,0.409040182916404,13.3666085340772,1471.19135862146,164.167761970536,0.61002391166008,2.9942895588991183,1306035,2.8760152292478933
1813,2283.1576994634,2.77979111275975,97.0764143573804,161.480663033612,131.794241235186,1084.54716915422,98.885246801116,16.1156542418694,62.6389252551223,0.412214561288058,13.3669951379269,1468.62376611672,163.879322972575,0.609337342031583,2.372900819538991,1306040,2.856100128368827
1814,2306.39811269812,2.765877237670183,98.353582459704,161.105899511195,133.078106852101,1096.97428124926,100.123694413872,15.8929757942722,63.3792993985316,0.41100184594176,13.3827171655477,1466.65264742892,165.003218655747,0.607762097094164,1.154987679471554,1306045,2.770823209647439
1815,2327.84719106923,2.888155405483636,98.7803829527468,167.368771343913,134.651626794066,1106.16301469832,100.086196453254,17.9601498338931,62.4782603373234,0.400640618500404,13.2228091722414,1464.13866990651,168.636024267315,0.608962010934516,3.822751707903264,1306050,2.7007966465866824
1816,2418.12140840977,2.80002094048186,95.4791356419447,179.956940765138,129.539536653303,1147.05998366159,97.0455946272522,16.44499113353,64.7271428220362,0.40206820485493,13.3895905777183,1438.11131475372,172.496064249648,0.612510065199033,3.574096732243489,1306055,3.1076126163101176
1817,2286.82388059701,2.793406855520566,96.7404214269841,162.878968792402,131.66869140347,1085.4249660787,98.4992231347436,16.3365814755376,62.6132971506106,0.408046273417537,13.3664874864924,1471.99528117411,164.258073270014,0.610238879099925,2.085458600840927,1306060,2.887967031276978
1818,2348.2323717199,2.7965057413875223,96.1505119433865,170.866419185694,130.672875392273,1114.25196300057,97.8193540261895,16.3872851989364,63.6019530326671,0.405250301734566,13.3772929144962,1456.14758560829,168.111021641463,0.611301123867443,4.469852627452511,1306065,2.9613781840205187
1819,2459.44134931161,2.8127442235708466,97.008477136029,180.170602662358,133.189553616861,1165.88682825479,99.199617314641,16.655562147801,66.5843694591308,0.406353443256096,13.4217761120871,1436.68328527135,174.650115517879,0.610536701692574,3.8813577719129735,1306070,3.3834923378767563
1820,2513.74785145344,2.8163449720403237,103.05218174648,172.294468945224,145.925888362169,1207.80833134073,105.004140696718,16.7156427403498,68.9512306292875,0.410887946922809,13.5022577593203,1542.32493848618,178.982705262919,0.607284673781578,2.801032755754877,1306075,3.657869371470588
1821,2458.09908319647,2.839671097745273,101.990466113105,167.072854039264,144.226689933036,1165.48204368058,105.689345637467,17.1101370489313,68.9408507886435,0.417916557266166,13.505034960707,1480.10831438319,173.472982346572,0.603948433874502,3.663775051524173,1306080,3.7964708646073704
1822,1812.99890725706,2.867510107258168,107.39727274377,123.257191012605,147.370813214575,851.617397787494,106.681209536919,17.5931585418153,55.6422723628471,0.443783170429318,11.7796098761387,1332.3615694007,133.967546083631,0.606678967968057,2.230808899280431,1306085,1.99846123396025
1823,2516.2401995767,2.848693114645234,102.736891910576,171.89531930008,145.866701024298,1195.75536164672,106.235992348187,17.2652034485623,69.5041210267387,0.411524791396899,13.5634876629497,1506.36083413567,176.96982335727,0.603980097283002,3.717369074337596,1306090,3.779024215741306
